total,pospercent,BTC_change,BTC_change_L1,BTC_change_L2,BTC_change_L3,BTC_change_L4,SPY_change,SPY_change_L1,SPY_change_L2,SPY_change_L3,SPY_change_L4,VXX_change_L1,VXX_change_L2,VXX_change_L3,VXX_change_L4,XAU_change,XAU_change_L1,XAU_change_L2,XAU_change_L3,XAU_change_L4,change_L1,change_L2,change_L3,change_L4,change
2,1.0,-0.002877000741680069,-0.00033484011384565804,-0.002665617117197705,-0.001322113237212097,-8.932399599825835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010456996609331526,0.0009271412782139166,0.0008783755553389838,0.0008963084081534678,0.0001593536182262767,0.00306059987757612,0.0025912035458575122,-0.0029235790046234778,-0.0039279425707705595,0.003458096013018608
2,1.0,-0.00991560042469719,-0.002877000741680069,-0.00033484011384565804,-0.002665617117197705,-0.001322113237212097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021871205278531924,0.0010456996609331526,0.0009271412782139166,0.0008783755553389838,0.0008963084081534678,0.003458096013018608,0.00306059987757612,0.0025912035458575122,-0.0029235790046234778,0.0021623082640718216
10,1.0,-0.009608976456190077,-0.00991560042469719,-0.002877000741680069,-0.00033484011384565804,-0.002665617117197705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002093794010696981,-0.0021871205278531924,0.0010456996609331526,0.0009271412782139166,0.0008783755553389838,0.0021623082640718216,0.003458096013018608,0.00306059987757612,0.0025912035458575122,-0.0025622007956307424
10,0.6,-0.0016761690361416504,-0.009608976456190077,-0.00991560042469719,-0.002877000741680069,-0.00033484011384565804,-0.010930778885039127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006524408162400519,-0.002093794010696981,-0.0021871205278531924,0.0010456996609331526,0.0009271412782139166,-0.0025622007956307424,0.0021623082640718216,0.003458096013018608,0.00306059987757612,-0.003515176096802408
34,0.8823529411764706,0.0030454551025160814,-0.0016761690361416504,-0.009608976456190077,-0.00991560042469719,-0.002877000741680069,-0.0053251485835754675,-0.010930778885039127,0.0,0.0,0.0,0.05273645058448451,0.0,0.0,0.0,0.00011094576104264675,0.0006524408162400519,-0.002093794010696981,-0.0021871205278531924,0.0010456996609331526,-0.003515176096802408,-0.0025622007956307424,0.0021623082640718216,0.003458096013018608,-0.0002713520113967194
30,0.8,0.012896249641092039,0.0030454551025160814,-0.0016761690361416504,-0.009608976456190077,-0.00991560042469719,0.000130842955742283,-0.0053251485835754675,-0.010930778885039127,0.0,0.0,0.02107255520504725,0.05273645058448451,0.0,0.0,-7.149354474611513e-05,0.00011094576104264675,0.0006524408162400519,-0.002093794010696981,-0.0021871205278531924,-0.0002713520113967194,-0.003515176096802408,-0.0025622007956307424,0.0021623082640718216,0.0016285539797789017
10,0.4,0.0028286751667652155,0.012896249641092039,0.0030454551025160814,-0.0016761690361416504,-0.009608976456190077,0.00156991005723639,0.000130842955742283,-0.0053251485835754675,-0.010930778885039127,0.0,-0.0014829461196244065,0.02107255520504725,0.05273645058448451,0.0,0.0016338767045391833,-7.149354474611513e-05,0.00011094576104264675,0.0006524408162400519,-0.002093794010696981,0.0016285539797789017,-0.0002713520113967194,-0.003515176096802408,-0.0025622007956307424,-0.001151683490278499
24,0.6666666666666666,-0.003392052733188544,0.0028286751667652155,0.012896249641092039,0.0030454551025160814,-0.0016761690361416504,0.0026559557630974062,0.00156991005723639,0.000130842955742283,-0.0053251485835754675,-0.010930778885039127,-0.003960396039603853,-0.0014829461196244065,0.02107255520504725,0.05273645058448451,0.0017643744687221297,0.0016338767045391833,-7.149354474611513e-05,0.00011094576104264675,0.0006524408162400519,-0.001151683490278499,0.0016285539797789017,-0.0002713520113967194,-0.003515176096802408,0.002848616386326608
20,0.7,0.0008388299830424106,-0.003392052733188544,0.0028286751667652155,0.012896249641092039,0.0030454551025160814,0.004027661676419214,0.0026559557630974062,0.00156991005723639,0.000130842955742283,-0.0053251485835754675,-0.011431411530815172,-0.003960396039603853,-0.0014829461196244065,0.02107255520504725,0.0004444837689112635,0.0017643744687221297,0.0016338767045391833,-7.149354474611513e-05,0.00011094576104264675,0.002848616386326608,-0.001151683490278499,0.0016285539797789017,-0.0002713520113967194,0.0013526308670361864
12,0.6666666666666666,0.001061225474235039,0.0008388299830424106,-0.003392052733188544,0.0028286751667652155,0.012896249641092039,0.003881752519354631,0.004027661676419214,0.0026559557630974062,0.00156991005723639,0.000130842955742283,-0.02413273001508298,-0.011431411530815172,-0.003960396039603853,-0.0014829461196244065,0.00020228910181008253,0.0004444837689112635,0.0017643744687221297,0.0016338767045391833,-7.149354474611513e-05,0.0013526308670361864,0.002848616386326608,-0.001151683490278499,0.0016285539797789017,-0.0068890990139131025
6,0.6666666666666666,0.005174013082603457,0.001061225474235039,0.0008388299830424106,-0.003392052733188544,0.0028286751667652155,0.002725030427711328,0.003881752519354631,0.004027661676419214,0.0026559557630974062,0.00156991005723639,-0.027434312210200873,-0.02413273001508298,-0.011431411530815172,-0.003960396039603853,0.00020682896493906533,0.00020228910181008253,0.0004444837689112635,0.0017643744687221297,0.0016338767045391833,-0.0068890990139131025,0.0013526308670361864,0.002848616386326608,-0.001151683490278499,-0.001224156692056777
12,0.8333333333333334,-0.0008568980291345785,0.005174013082603457,0.001061225474235039,0.0008388299830424106,-0.003392052733188544,0.0,0.002725030427711328,0.003881752519354631,0.004027661676419214,0.0026559557630974062,-0.020527082505628513,-0.027434312210200873,-0.02413273001508298,-0.011431411530815172,0.00016515139108808086,0.00020682896493906533,0.00020228910181008253,0.0004444837689112635,0.0017643744687221297,-0.001224156692056777,-0.0068890990139131025,0.0013526308670361864,0.002848616386326608,-0.0005447364837258828
16,0.75,0.0008336432007101102,-0.0008568980291345785,0.005174013082603457,0.001061225474235039,0.0008388299830424106,0.0,0.0,0.002725030427711328,0.003881752519354631,0.004027661676419214,0.0,-0.020527082505628513,-0.027434312210200873,-0.02413273001508298,-7.728918922667027e-05,0.00016515139108808086,0.00020682896493906533,0.00020228910181008253,0.0004444837689112635,-0.0005447364837258828,-0.001224156692056777,-0.0068890990139131025,0.0013526308670361864,0.010491892628423649
8,1.0,8.988656315733756e-05,0.0008336432007101102,-0.0008568980291345785,0.005174013082603457,0.001061225474235039,0.0,0.0,0.0,0.002725030427711328,0.003881752519354631,0.0,0.0,-0.020527082505628513,-0.027434312210200873,0.0002997442598626776,-7.728918922667027e-05,0.00016515139108808086,0.00020682896493906533,0.00020228910181008253,0.010491892628423649,-0.0005447364837258828,-0.001224156692056777,-0.0068890990139131025,0.01321467098166118
10,0.8,0.0012283392852863173,8.988656315733756e-05,0.0008336432007101102,-0.0008568980291345785,0.005174013082603457,0.0,0.0,0.0,0.0,0.002725030427711328,0.0,0.0,0.0,-0.020527082505628513,0.0010247904395805918,0.0002997442598626776,-7.728918922667027e-05,0.00016515139108808086,0.00020682896493906533,0.01321467098166118,0.010491892628423649,-0.0005447364837258828,-0.001224156692056777,-0.0031274953420281637
20,0.8,0.004107667249230174,0.0067326163844951825,0.0012283392852863173,8.988656315733756e-05,0.0008336432007101102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027975746966291126,0.0006721463920984494,0.0010247904395805918,0.0002997442598626776,-7.728918922667027e-05,-0.00407182431079367,-0.0031274953420281637,0.01321467098166118,0.010491892628423649,-0.0015415549597854739
10,1.0,0.0017642218183324676,0.004107667249230174,0.0067326163844951825,0.0012283392852863173,8.988656315733756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043654881371701926,0.00027975746966291126,0.0006721463920984494,0.0010247904395805918,0.0002997442598626776,-0.0015415549597854739,-0.00407182431079367,-0.0031274953420281637,0.01321467098166118,-0.0003356380479292431
18,0.8888888888888888,-0.001967957165905254,0.0017642218183324676,0.004107667249230174,0.0067326163844951825,0.0012283392852863173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006955714958509773,0.00043654881371701926,0.00027975746966291126,0.0006721463920984494,0.0010247904395805918,-0.0003356380479292431,-0.0015415549597854739,-0.00407182431079367,-0.0031274953420281637,-0.0006043513295727054
6,1.0,-0.0026291168772722973,-0.001967957165905254,0.0017642218183324676,0.004107667249230174,0.0067326163844951825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039000163053892756,0.0006955714958509773,0.00043654881371701926,0.00027975746966291126,0.0006721463920984494,-0.0006043513295727054,-0.0003356380479292431,-0.0015415549597854739,-0.00407182431079367,0.0007390983000739038
4,1.0,0.001151786456416115,-0.0026291168772722973,-0.001967957165905254,0.0017642218183324676,0.004107667249230174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019741319591082274,0.00039000163053892756,0.0006955714958509773,0.00043654881371701926,0.00027975746966291126,0.0007390983000739038,-0.0006043513295727054,-0.0003356380479292431,-0.0015415549597854739,0.0037599033167718954
4,1.0,-0.0013402281946058858,0.001151786456416115,-0.0026291168772722973,-0.001967957165905254,0.0017642218183324676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018064994449873417,0.00019741319591082274,0.00039000163053892756,0.0006955714958509773,0.00043654881371701926,0.0037599033167718954,0.0007390983000739038,-0.0006043513295727054,-0.0003356380479292431,0.013712374581939635
2,1.0,-0.0026603009465445693,-0.0013402281946058858,0.001151786456416115,-0.0026291168772722973,-0.001967957165905254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006322297021099654,0.00018064994449873417,0.00019741319591082274,0.00039000163053892756,0.0006955714958509773,0.013712374581939635,0.0037599033167718954,0.0007390983000739038,-0.0006043513295727054,0.015968327284724415
2,0.0,-0.004376198244757545,-0.0026603009465445693,-0.0013402281946058858,0.001151786456416115,-0.0026291168772722973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007577728061614053,-0.0006322297021099654,0.00018064994449873417,0.00019741319591082274,0.00039000163053892756,0.015968327284724415,0.013712374581939635,0.0037599033167718954,0.0007390983000739038,0.001688640644281536
8,0.5,-0.001178095790550171,-0.004376198244757545,-0.0026603009465445693,-0.0013402281946058858,0.001151786456416115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011707334894395238,-0.0007577728061614053,-0.0006322297021099654,0.00018064994449873417,0.00019741319591082274,0.001688640644281536,0.015968327284724415,0.013712374581939635,0.0037599033167718954,-0.004798028917849972
6,0.6666666666666666,-0.002054761790987736,0.002358970674521954,-0.001178095790550171,-0.004376198244757545,-0.0026603009465445693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025414866216388887,0.0003681460648576884,-0.00011707334894395238,-0.0007577728061614053,-0.0006322297021099654,-0.0018893739005797494,-0.004798028917849972,0.001688640644281536,0.015968327284724415,-0.0015665796344647154
20,0.3,-0.002274468492625914,-0.002054761790987736,0.002358970674521954,-0.001178095790550171,-0.004376198244757545,-0.0031258056200051954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040214684974815285,-0.00025414866216388887,0.0003681460648576884,-0.00011707334894395238,-0.0007577728061614053,-0.0015665796344647154,-0.0018893739005797494,-0.004798028917849972,0.001688640644281536,0.0011767782426779227
16,0.5,0.0003359489357617207,-0.002274468492625914,-0.002054761790987736,0.002358970674521954,-0.001178095790550171,-0.0018964495447443275,-0.0031258056200051954,0.0,0.0,0.0,0.018523526230395104,0.0,0.0,0.0,0.0016844078407267649,-0.00040214684974815285,-0.00025414866216388887,0.0003681460648576884,-0.00011707334894395238,0.0011767782426779227,-0.0015665796344647154,-0.0018893739005797494,-0.004798028917849972,0.001697792869269854
6,0.6666666666666666,0.012953678604840757,0.0003359489357617207,-0.002274468492625914,-0.002054761790987736,0.002358970674521954,0.005100994289045646,-0.0018964495447443275,-0.0031258056200051954,0.0,0.0,0.0015929908403025106,0.018523526230395104,0.0,0.0,0.002574674758830664,0.0016844078407267649,-0.00040214684974815285,-0.00025414866216388887,0.0003681460648576884,0.001697792869269854,0.0011767782426779227,-0.0015665796344647154,-0.0018893739005797494,-0.0018904823989569497
16,0.875,0.009727188765481731,0.012953678604840757,0.0003359489357617207,-0.002274468492625914,-0.002054761790987736,0.004607874201811857,0.005100994289045646,-0.0018964495447443275,-0.0031258056200051954,0.0,-0.02239893969516238,0.0015929908403025106,0.018523526230395104,0.0,0.0016290084539707372,0.002574674758830664,0.0016844078407267649,-0.00040214684974815285,-0.00025414866216388887,-0.0018904823989569497,0.001697792869269854,0.0011767782426779227,-0.0015665796344647154,-0.0009796878061524295
18,0.3333333333333333,0.00051011134499368,0.009727188765481731,0.012953678604840757,0.0003359489357617207,-0.002274468492625914,0.0009782905041670897,0.004607874201811857,0.005100994289045646,-0.0018964495447443275,-0.0031258056200051954,-0.02236984815618226,-0.02239893969516238,0.0015929908403025106,0.018523526230395104,0.0013025186201394146,0.0016290084539707372,0.002574674758830664,0.0016844078407267649,-0.00040214684974815285,-0.0009796878061524295,-0.0018904823989569497,0.001697792869269854,0.0011767782426779227,0.003987970711297084
14,0.8571428571428571,0.005180557671796482,0.00051011134499368,0.009727188765481731,0.012953678604840757,0.0003359489357617207,0.001190959389886892,0.0009782905041670897,0.004607874201811857,0.005100994289045646,-0.0018964495447443275,-0.005131049785050523,-0.02236984815618226,-0.02239893969516238,0.0015929908403025106,0.0009172020677388204,0.0013025186201394146,0.0016290084539707372,0.002574674758830664,0.0016844078407267649,0.003987970711297084,-0.0009796878061524295,-0.0018904823989569497,0.001697792869269854,0.00013023376961651678
18,0.8888888888888888,0.00037312997749561205,0.005180557671796482,0.00051011134499368,0.009727188765481731,0.012953678604840757,0.0014135821237870605,0.001190959389886892,0.0009782905041670897,0.004607874201811857,0.005100994289045646,-0.0018120992472819841,-0.005131049785050523,-0.02236984815618226,-0.02239893969516238,0.0008249039420162863,0.0009172020677388204,0.0013025186201394146,0.0016290084539707372,0.002574674758830664,0.00013023376961651678,0.003987970711297084,-0.0009796878061524295,-0.0018904823989569497,-0.004362263168175007
34,0.7647058823529411,-0.0037007681279358495,0.00037312997749561205,0.005180557671796482,0.00051011134499368,0.009727188765481731,0.0009375066584280667,0.0014135821237870605,0.001190959389886892,0.0009782905041670897,0.004607874201811857,-0.0026532607177770506,-0.0018120992472819841,-0.005131049785050523,-0.02236984815618226,0.00018290172140278393,0.0008249039420162863,0.0009172020677388204,0.0013025186201394146,0.0016290084539707372,-0.004362263168175007,0.00013023376961651678,0.003987970711297084,-0.0009796878061524295,-0.0001307873397854431
14,0.5714285714285714,-0.0007078051605430291,-0.0037007681279358495,0.00037312997749561205,0.005180557671796482,0.00051011134499368,0.0,0.0009375066584280667,0.0014135821237870605,0.001190959389886892,0.0009782905041670897,-0.0022402688322598063,-0.0026532607177770506,-0.0018120992472819841,-0.005131049785050523,-0.00042253134688730043,0.00018290172140278393,0.0008249039420162863,0.0009172020677388204,0.0013025186201394146,-0.0001307873397854431,-0.004362263168175007,0.00013023376961651678,0.003987970711297084,0.0024852844996730017
22,0.9090909090909091,0.000556108411871481,-0.0007078051605430291,-0.0037007681279358495,0.00037312997749561205,0.005180557671796482,0.0,0.0,0.0009375066584280667,0.0014135821237870605,0.001190959389886892,0.0,-0.0022402688322598063,-0.0026532607177770506,-0.0018120992472819841,-0.000209982542627829,-0.00042253134688730043,0.00018290172140278393,0.0008249039420162863,0.0009172020677388204,0.0024852844996730017,-0.0001307873397854431,-0.004362263168175007,0.00013023376961651678,0.002544363256785198
22,0.7272727272727273,-0.00028667544244553866,0.000556108411871481,-0.0007078051605430291,-0.0037007681279358495,0.00037312997749561205,0.0,0.0,0.0,0.0009375066584280667,0.0014135821237870605,0.0,0.0,-0.0022402688322598063,-0.0026532607177770506,-0.0001739240252636165,-0.000209982542627829,-0.00042253134688730043,0.00018290172140278393,0.0008249039420162863,0.002544363256785198,0.0024852844996730017,-0.0001307873397854431,-0.004362263168175007,0.0007158196134573469
26,0.9230769230769231,-0.001129474004541331,-0.00028667544244553866,0.000556108411871481,-0.0007078051605430291,-0.0037007681279358495,0.0,0.0,0.0,0.0,0.0009375066584280667,0.0,0.0,0.0,-0.0022402688322598063,-0.0004699648782601207,-0.0001739240252636165,-0.000209982542627829,-0.00042253134688730043,0.00018290172140278393,0.0007158196134573469,0.002544363256785198,0.0024852844996730017,-0.0001307873397854431,0.0037716217973728927
8,0.75,-0.0015584446019814013,-0.001129474004541331,-0.00028667544244553866,0.000556108411871481,-0.0007078051605430291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040384060658515963,-0.0004699648782601207,-0.0001739240252636165,-0.000209982542627829,-0.00042253134688730043,0.0037716217973728927,0.0007158196134573469,0.002544363256785198,0.0024852844996730017,0.00019435086810037916
2,1.0,-0.0003227377550362176,-0.0015584446019814013,-0.001129474004541331,-0.00028667544244553866,0.000556108411871481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025655612903940916,-0.00040384060658515963,-0.0004699648782601207,-0.0001739240252636165,-0.000209982542627829,0.00019435086810037916,0.0037716217973728927,0.0007158196134573469,0.002544363256785198,-0.0047930565451129725
26,1.0,0.0007689508223664987,-0.0003227377550362176,-0.0015584446019814013,-0.001129474004541331,-0.00028667544244553866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003367561966232113,-0.00025655612903940916,-0.00040384060658515963,-0.0004699648782601207,-0.0001739240252636165,-0.0047930565451129725,0.00019435086810037916,0.0037716217973728927,0.0007158196134573469,-0.0055320533680441875
4,1.0,0.0011437419718112185,0.0007689508223664987,-0.0003227377550362176,-0.0015584446019814013,-0.001129474004541331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006362023764296953,-0.0003367561966232113,-0.00025655612903940916,-0.00040384060658515963,-0.0004699648782601207,-0.0055320533680441875,-0.0047930565451129725,0.00019435086810037916,0.0037716217973728927,-0.0032068062827226296
10,0.4,0.000591722909636383,0.0011437419718112185,0.0007689508223664987,-0.0003227377550362176,-0.0015584446019814013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005194112789197458,0.0006362023764296953,-0.0003367561966232113,-0.00025655612903940916,-0.00040384060658515963,-0.0032068062827226296,-0.0055320533680441875,-0.0047930565451129725,0.00019435086810037916,0.006565557087518936
10,0.8,-0.001698001627739476,0.000591722909636383,0.0011437419718112185,0.0007689508223664987,-0.0003227377550362176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008644120171673597,0.0005194112789197458,0.0006362023764296953,-0.0003367561966232113,-0.00025655612903940916,0.006565557087518936,-0.0032068062827226296,-0.0055320533680441875,-0.0047930565451129725,0.0022829561020154543
2,1.0,-0.0007272769928269307,-0.001698001627739476,0.000591722909636383,0.0011437419718112185,0.0007689508223664987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008901772051955748,-0.0008644120171673597,0.0005194112789197458,0.0006362023764296953,-0.0003367561966232113,0.0022829561020154543,0.006565557087518936,-0.0032068062827226296,-0.0055320533680441875,0.002863464792398851
6,0.6666666666666666,0.0028349229640498574,-0.0007272769928269307,-0.001698001627739476,0.000591722909636383,0.0011437419718112185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025603702562293496,-0.0008901772051955748,-0.0008644120171673597,0.0005194112789197458,0.0006362023764296953,0.002863464792398851,0.0022829561020154543,0.006565557087518936,-0.0032068062827226296,-0.002530824140168586
