Gmt time,Open,High,Low,Close,Volume
18.01.2022 06:00:00.000,18.413,18.413,18.413,18.413,0
18.01.2022 07:00:00.000,18.413,18.413,18.413,18.413,0
18.01.2022 08:00:00.000,18.413,18.413,18.413,18.413,0
18.01.2022 09:00:00.000,18.413,18.413,18.413,18.413,0
18.01.2022 10:00:00.000,18.413,18.413,18.413,18.413,0
18.01.2022 11:00:00.000,18.413,18.413,18.413,18.413,0
18.01.2022 12:00:00.000,18.413,18.413,18.413,18.413,0
18.01.2022 13:00:00.000,18.413,18.413,18.413,18.413,0
18.01.2022 14:00:00.000,19.273,19.704,19.224,19.554,1349281250
18.01.2022 15:00:00.000,19.563,19.743,19.373,19.613,1963541503.9063
18.01.2022 16:00:00.000,19.603,19.784,19.353,19.423,1209034057.6172
18.01.2022 17:00:00.000,19.424,19.954,19.394,19.943,993781982.4219
18.01.2022 18:00:00.000,19.953,20.054,19.643,19.643,1182041015.625
18.01.2022 19:00:00.000,19.653,19.734,19.333,19.434,903781005.8594
18.01.2022 20:00:00.000,19.424,19.993,19.383,19.883,1334300048.8281
18.01.2022 21:00:00.000,19.883,19.883,19.883,19.883,0
18.01.2022 22:00:00.000,19.883,19.883,19.883,19.883,0
18.01.2022 23:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 00:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 01:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 02:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 03:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 04:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 05:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 06:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 07:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 08:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 09:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 10:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 11:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 12:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 13:00:00.000,19.883,19.883,19.883,19.883,0
19.01.2022 14:00:00.000,19.474,19.694,19.403,19.404,1190292968.75
19.01.2022 15:00:00.000,19.393,20.033,19.393,19.904,1701048950.1953
19.01.2022 16:00:00.000,19.914,20.364,19.853,19.884,1541291992.1875
19.01.2022 17:00:00.000,19.873,19.873,19.384,19.453,1017799011.2305
19.01.2022 18:00:00.000,19.443,19.623,19.403,19.524,891036010.7422
19.01.2022 19:00:00.000,19.533,19.974,19.483,19.784,1287788940.4297
19.01.2022 20:00:00.000,19.784,20.544,19.713,20.384,1401037963.8672
19.01.2022 21:00:00.000,20.384,20.384,20.384,20.384,0
19.01.2022 22:00:00.000,20.384,20.384,20.384,20.384,0
19.01.2022 23:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 00:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 01:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 02:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 03:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 04:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 05:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 06:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 07:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 08:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 09:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 10:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 11:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 12:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 13:00:00.000,20.384,20.384,20.384,20.384,0
20.01.2022 14:00:00.000,19.873,19.933,19.443,19.464,958544982.9102
20.01.2022 15:00:00.000,19.454,19.554,19.213,19.263,1059062011.7188
20.01.2022 16:00:00.000,19.274,19.354,19.093,19.304,564020996.0938
20.01.2022 17:00:00.000,19.294,19.474,19.253,19.394,434273986.8164
20.01.2022 18:00:00.000,19.403,19.574,19.333,19.414,837788024.9023
20.01.2022 19:00:00.000,19.424,19.954,19.263,19.864,1338795043.9453
20.01.2022 20:00:00.000,19.853,21.393,19.764,21.233,3011343017.5781
20.01.2022 21:00:00.000,21.233,21.233,21.233,21.233,0
20.01.2022 22:00:00.000,21.233,21.233,21.233,21.233,0
20.01.2022 23:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 00:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 01:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 02:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 03:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 04:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 05:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 06:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 07:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 08:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 09:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 10:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 11:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 12:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 13:00:00.000,21.233,21.233,21.233,21.233,0
21.01.2022 14:00:00.000,21.613,22.153,21.333,21.943,3030071777.3438
21.01.2022 15:00:00.000,21.954,22.684,21.623,21.814,5262873046.875
21.01.2022 16:00:00.000,21.804,22.044,21.164,21.774,3647336914.0625
21.01.2022 17:00:00.000,21.783,22.254,21.564,22.124,3546843017.5781
21.01.2022 18:00:00.000,22.133,22.464,21.793,22.384,3316580078.125
21.01.2022 19:00:00.000,22.374,22.844,22.133,22.824,3169562988.2813
21.01.2022 20:00:00.000,22.833,23.233,22.454,23.173,7696700195.3125
21.01.2022 21:00:00.000,23.173,23.173,23.173,23.173,0
21.01.2022 22:00:00.000,23.173,23.173,23.173,23.173,0
21.01.2022 23:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 00:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 01:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 02:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 03:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 04:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 05:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 06:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 07:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 08:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 09:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 10:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 11:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 12:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 13:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 14:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 15:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 16:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 17:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 18:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 19:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 20:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 21:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 22:00:00.000,23.173,23.173,23.173,23.173,0
22.01.2022 23:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 00:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 01:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 02:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 03:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 04:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 05:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 06:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 07:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 08:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 09:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 10:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 11:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 12:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 13:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 14:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 15:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 16:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 17:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 18:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 19:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 20:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 21:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 22:00:00.000,23.173,23.173,23.173,23.173,0
23.01.2022 23:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 00:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 01:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 02:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 03:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 04:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 05:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 06:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 07:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 08:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 09:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 10:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 11:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 12:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 13:00:00.000,23.173,23.173,23.173,23.173,0
24.01.2022 14:00:00.000,25.044,25.823,24.734,25.714,3911926757.8125
24.01.2022 15:00:00.000,25.723,26.444,24.523,25.074,7341334960.9375
24.01.2022 16:00:00.000,25.063,26.754,25.023,26.203,9107506835.9375
24.01.2022 17:00:00.000,26.193,27.834,25.873,26.313,11792853515.625
24.01.2022 18:00:00.000,26.314,26.524,24.683,24.743,11470590820.3125
24.01.2022 19:00:00.000,24.753,26.044,24.264,24.953,12445384765.625
24.01.2022 20:00:00.000,24.943,25.094,23.314,23.803,9288945312.5
24.01.2022 21:00:00.000,23.803,23.803,23.803,23.803,0
24.01.2022 22:00:00.000,23.803,23.803,23.803,23.803,0
24.01.2022 23:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 00:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 01:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 02:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 03:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 04:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 05:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 06:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 07:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 08:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 09:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 10:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 11:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 12:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 13:00:00.000,23.803,23.803,23.803,23.803,0
25.01.2022 14:00:00.000,25.354,26.004,24.683,25.783,4730887207.0313
25.01.2022 15:00:00.000,25.793,26.234,24.803,25.544,9516447265.625
25.01.2022 16:00:00.000,25.534,25.764,24.624,25.123,9076207031.25
25.01.2022 17:00:00.000,25.124,25.224,24.353,24.423,7975401367.1875
25.01.2022 18:00:00.000,24.414,24.683,23.424,23.484,6438123046.875
25.01.2022 19:00:00.000,23.483,23.743,23.163,23.294,4628148437.5
25.01.2022 20:00:00.000,23.304,24.364,23.273,23.944,7439987792.9688
25.01.2022 21:00:00.000,23.944,23.944,23.944,23.944,0
25.01.2022 22:00:00.000,23.944,23.944,23.944,23.944,0
25.01.2022 23:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 00:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 01:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 02:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 03:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 04:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 05:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 06:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 07:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 08:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 09:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 10:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 11:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 12:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 13:00:00.000,23.944,23.944,23.944,23.944,0
26.01.2022 14:00:00.000,22.834,23.154,22.643,22.654,2751570068.3594
26.01.2022 15:00:00.000,22.664,23.484,22.454,23.283,4946831054.6875
26.01.2022 16:00:00.000,23.294,23.474,22.553,22.604,3601203369.1406
26.01.2022 17:00:00.000,22.593,22.674,22.103,22.334,1810938598.6328
26.01.2022 18:00:00.000,22.323,22.704,22.193,22.304,2245675537.1094
26.01.2022 19:00:00.000,22.314,23.524,21.783,23.153,8296032226.5625
26.01.2022 20:00:00.000,23.143,24.874,23.143,24.264,9638096679.6875
26.01.2022 21:00:00.000,24.264,24.264,24.264,24.264,0
26.01.2022 22:00:00.000,24.264,24.264,24.264,24.264,0
26.01.2022 23:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 00:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 01:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 02:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 03:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 04:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 05:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 06:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 07:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 08:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 09:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 10:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 11:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 12:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 13:00:00.000,24.264,24.264,24.264,24.264,0
27.01.2022 14:00:00.000,23.103,23.264,22.664,22.953,2523816894.5313
27.01.2022 15:00:00.000,22.963,23.924,22.873,23.334,6016153320.3125
27.01.2022 16:00:00.000,23.324,23.933,23.183,23.604,5710913085.9375
27.01.2022 17:00:00.000,23.604,24.824,23.584,24.413,6619908691.4063
27.01.2022 18:00:00.000,24.403,25.143,24.213,24.524,7773833496.0938
27.01.2022 19:00:00.000,24.524,25.094,24.133,24.823,8041131835.9375
27.01.2022 20:00:00.000,24.833,25.104,23.893,24.583,8640618164.0625
27.01.2022 21:00:00.000,24.583,24.583,24.583,24.583,0
27.01.2022 22:00:00.000,24.583,24.583,24.583,24.583,0
27.01.2022 23:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 00:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 01:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 02:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 03:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 04:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 05:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 06:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 07:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 08:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 09:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 10:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 11:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 12:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 13:00:00.000,24.583,24.583,24.583,24.583,0
28.01.2022 14:00:00.000,24.023,24.994,23.953,24.873,3411343017.5781
28.01.2022 15:00:00.000,24.884,25.044,23.833,23.844,5154852539.0625
28.01.2022 16:00:00.000,23.844,24.184,23.714,23.714,4767732910.1563
28.01.2022 17:00:00.000,23.723,24.364,23.564,24.294,4611096679.6875
28.01.2022 18:00:00.000,24.303,24.344,23.813,23.883,4634100097.6563
28.01.2022 19:00:00.000,23.884,24.734,23.773,23.813,5604486328.125
28.01.2022 20:00:00.000,23.803,23.874,22.873,22.973,5952235351.5625
28.01.2022 21:00:00.000,22.973,22.973,22.973,22.973,0
28.01.2022 22:00:00.000,22.973,22.973,22.973,22.973,0
28.01.2022 23:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 00:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 01:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 02:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 03:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 04:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 05:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 06:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 07:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 08:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 09:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 10:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 11:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 12:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 13:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 14:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 15:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 16:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 17:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 18:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 19:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 20:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 21:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 22:00:00.000,22.973,22.973,22.973,22.973,0
29.01.2022 23:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 00:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 01:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 02:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 03:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 04:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 05:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 06:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 07:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 08:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 09:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 10:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 11:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 12:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 13:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 14:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 15:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 16:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 17:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 18:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 19:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 20:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 21:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 22:00:00.000,22.973,22.973,22.973,22.973,0
30.01.2022 23:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 00:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 01:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 02:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 03:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 04:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 05:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 06:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 07:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 08:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 09:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 10:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 11:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 12:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 13:00:00.000,22.973,22.973,22.973,22.973,0
31.01.2022 14:00:00.000,23.233,23.404,22.723,22.743,2568850097.6563
31.01.2022 15:00:00.000,22.733,22.804,22.383,22.404,3146724121.0938
31.01.2022 16:00:00.000,22.393,22.544,22.073,22.094,2045871948.2422
31.01.2022 17:00:00.000,22.084,22.154,21.733,21.754,1107070922.8516
31.01.2022 18:00:00.000,21.743,21.994,21.733,21.904,1157453125
31.01.2022 19:00:00.000,21.894,21.964,21.473,21.623,1025178344.7266
31.01.2022 20:00:00.000,21.623,22.043,21.423,21.424,2735387695.3125
31.01.2022 21:00:00.000,21.424,21.424,21.424,21.424,0
31.01.2022 22:00:00.000,21.424,21.424,21.424,21.424,0
31.01.2022 23:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 00:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 01:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 02:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 03:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 04:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 05:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 06:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 07:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 08:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 09:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 10:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 11:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 12:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 13:00:00.000,21.424,21.424,21.424,21.424,0
01.02.2022 14:00:00.000,21.033,21.344,20.934,21.073,1915453125
01.02.2022 15:00:00.000,21.064,21.604,20.913,20.914,3540173339.8438
01.02.2022 16:00:00.000,20.923,20.993,20.663,20.694,1943326293.9453
01.02.2022 17:00:00.000,20.684,21.034,20.663,20.694,1463557617.1875
01.02.2022 18:00:00.000,20.704,20.853,20.573,20.574,865888244.6289
01.02.2022 19:00:00.000,20.573,20.744,20.473,20.513,1309625488.2813
01.02.2022 20:00:00.000,20.524,20.554,19.813,19.813,1126946411.1328
01.02.2022 21:00:00.000,19.813,19.813,19.813,19.813,0
01.02.2022 22:00:00.000,19.813,19.813,19.813,19.813,0
01.02.2022 23:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 00:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 01:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 02:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 03:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 04:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 05:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 06:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 07:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 08:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 09:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 10:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 11:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 12:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 13:00:00.000,19.813,19.813,19.813,19.813,0
02.02.2022 14:00:00.000,19.724,19.914,19.563,19.874,1388874633.7891
02.02.2022 15:00:00.000,19.864,20.244,19.643,19.824,2752509521.4844
02.02.2022 16:00:00.000,19.823,20.174,19.783,19.803,2261947753.9063
02.02.2022 17:00:00.000,19.814,19.884,19.563,19.564,1074700439.4531
02.02.2022 18:00:00.000,19.574,19.824,19.553,19.713,1063898071.2891
02.02.2022 19:00:00.000,19.713,19.813,19.333,19.413,1128692749.0234
02.02.2022 20:00:00.000,19.403,19.554,19.313,19.443,1388826904.2969
02.02.2022 21:00:00.000,19.443,19.443,19.443,19.443,0
02.02.2022 22:00:00.000,19.443,19.443,19.443,19.443,0
02.02.2022 23:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 00:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 01:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 02:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 03:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 04:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 05:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 06:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 07:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 08:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 09:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 10:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 11:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 12:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 13:00:00.000,19.443,19.443,19.443,19.443,0
03.02.2022 14:00:00.000,20.664,20.934,20.533,20.923,2048552001.9531
03.02.2022 15:00:00.000,20.934,20.983,20.233,20.343,3485106933.5938
03.02.2022 16:00:00.000,20.333,20.784,20.103,20.773,2270884521.4844
03.02.2022 17:00:00.000,20.783,21.054,20.704,20.913,2293359375
03.02.2022 18:00:00.000,20.924,21.164,20.783,21.014,2160062011.7188
03.02.2022 19:00:00.000,21.024,21.474,20.823,21.413,2132100097.6563
03.02.2022 20:00:00.000,21.424,21.844,21.023,21.844,2958300781.25
03.02.2022 21:00:00.000,21.844,21.844,21.844,21.844,0
03.02.2022 22:00:00.000,21.844,21.844,21.844,21.844,0
03.02.2022 23:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 00:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 01:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 02:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 03:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 04:00:00.000,21.844,21.844,21.844,21.844,0
04.02.2022 05:00:00.000,21.844,21.844,21.844,21.844,0
