Gmt time,Open,High,Low,Close,Volume
04.02.2022 06:00:00.000,446.493,446.493,446.493,446.493,0
04.02.2022 07:00:00.000,446.493,446.493,446.493,446.493,0
04.02.2022 08:00:00.000,446.493,446.493,446.493,446.493,0
04.02.2022 09:00:00.000,446.493,446.493,446.493,446.493,0
04.02.2022 10:00:00.000,446.493,446.493,446.493,446.493,0
04.02.2022 11:00:00.000,446.493,446.493,446.493,446.493,0
04.02.2022 12:00:00.000,446.493,446.493,446.493,446.493,0
04.02.2022 13:00:00.000,446.493,446.493,446.493,446.493,0
04.02.2022 14:00:00.000,446.433,448.304,445.083,447.093,225299697.876
04.02.2022 15:00:00.000,447.133,448.744,444.243,444.683,464516998.291
04.02.2022 16:00:00.000,444.704,447.864,443.863,446.814,430691406.25
04.02.2022 17:00:00.000,446.823,448.634,446.463,448.584,398528686.5234
04.02.2022 18:00:00.000,448.583,450.843,448.564,450.653,358142089.8438
04.02.2022 19:00:00.000,450.653,451.143,449.343,451.054,358139404.2969
04.02.2022 20:00:00.000,451.053,452.793,449.093,449.204,376036193.8477
04.02.2022 21:00:00.000,449.204,449.204,449.204,449.204,0
04.02.2022 22:00:00.000,449.204,449.204,449.204,449.204,0
04.02.2022 23:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 00:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 01:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 02:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 03:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 04:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 05:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 06:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 07:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 08:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 09:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 10:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 11:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 12:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 13:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 14:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 15:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 16:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 17:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 18:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 19:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 20:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 21:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 22:00:00.000,449.204,449.204,449.204,449.204,0
05.02.2022 23:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 00:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 01:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 02:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 03:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 04:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 05:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 06:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 07:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 08:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 09:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 10:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 11:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 12:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 13:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 14:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 15:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 16:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 17:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 18:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 19:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 20:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 21:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 22:00:00.000,449.204,449.204,449.204,449.204,0
06.02.2022 23:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 00:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 01:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 02:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 03:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 04:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 05:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 06:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 07:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 08:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 09:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 10:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 11:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 12:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 13:00:00.000,449.204,449.204,449.204,449.204,0
07.02.2022 14:00:00.000,449.554,450.424,448.213,449.943,254932800.293
07.02.2022 15:00:00.000,449.944,450.864,448.513,449.803,439609191.8945
07.02.2022 16:00:00.000,449.803,450.094,447.123,448.204,342573608.3984
07.02.2022 17:00:00.000,448.194,448.254,446.773,447.643,358775390.625
07.02.2022 18:00:00.000,447.643,449.614,447.453,449.433,303733795.166
07.02.2022 19:00:00.000,449.434,450.474,448.853,449.934,290470214.8438
07.02.2022 20:00:00.000,449.924,451.004,445.863,447.254,388294799.8047
07.02.2022 21:00:00.000,447.254,447.254,447.254,447.254,0
07.02.2022 22:00:00.000,447.254,447.254,447.254,447.254,0
07.02.2022 23:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 00:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 01:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 02:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 03:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 04:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 05:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 06:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 07:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 08:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 09:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 10:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 11:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 12:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 13:00:00.000,447.254,447.254,447.254,447.254,0
08.02.2022 14:00:00.000,446.733,447.484,446.083,446.434,248452194.2139
08.02.2022 15:00:00.000,446.434,448.314,445.234,447.943,426922210.6934
08.02.2022 16:00:00.000,447.933,450.244,447.874,450.073,334522796.6309
08.02.2022 17:00:00.000,450.084,451.284,449.483,450.604,254774398.8037
08.02.2022 18:00:00.000,450.613,450.654,449.633,450.363,277683593.75
08.02.2022 19:00:00.000,450.354,450.843,448.193,448.724,312497406.0059
08.02.2022 20:00:00.000,448.723,451.933,448.103,450.903,395156097.4121
08.02.2022 21:00:00.000,450.903,450.903,450.903,450.903,0
08.02.2022 22:00:00.000,450.903,450.903,450.903,450.903,0
08.02.2022 23:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 00:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 01:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 02:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 03:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 04:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 05:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 06:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 07:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 08:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 09:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 10:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 11:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 12:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 13:00:00.000,450.903,450.903,450.903,450.903,0
09.02.2022 14:00:00.000,455.254,456.383,455.023,455.364,216151199.3408
09.02.2022 15:00:00.000,455.393,456.804,455.154,456.783,357807586.6699
09.02.2022 16:00:00.000,456.783,457.034,455.534,455.884,297933593.75
09.02.2022 17:00:00.000,455.894,456.704,455.383,456.664,259485595.7031
09.02.2022 18:00:00.000,456.664,456.864,456.104,456.773,208942199.707
09.02.2022 19:00:00.000,456.774,457.603,456.623,456.674,137389801.0254
09.02.2022 20:00:00.000,456.684,457.814,455.773,457.514,252037200.9277
09.02.2022 21:00:00.000,457.514,457.514,457.514,457.514,0
09.02.2022 22:00:00.000,457.514,457.514,457.514,457.514,0
09.02.2022 23:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 00:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 01:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 02:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 03:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 04:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 05:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 06:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 07:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 08:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 09:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 10:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 11:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 12:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 13:00:00.000,457.514,457.514,457.514,457.514,0
10.02.2022 14:00:00.000,451.363,455.554,451.343,455.174,228625503.54
10.02.2022 15:00:00.000,455.184,457.714,455.043,455.524,399996307.373
10.02.2022 16:00:00.000,455.513,456.344,454.293,456.224,344736602.7832
10.02.2022 17:00:00.000,456.213,456.544,452.774,453.703,316092590.332
10.02.2022 18:00:00.000,453.694,454.373,450.054,452.093,375858306.8848
10.02.2022 19:00:00.000,452.083,452.223,449.473,449.884,367581604.0039
10.02.2022 20:00:00.000,449.874,451.154,447.223,449.373,402826202.3926
10.02.2022 21:00:00.000,449.373,449.373,449.373,449.373,0
10.02.2022 22:00:00.000,449.373,449.373,449.373,449.373,0
10.02.2022 23:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 00:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 01:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 02:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 03:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 04:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 05:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 06:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 07:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 08:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 09:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 10:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 11:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 12:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 13:00:00.000,449.373,449.373,449.373,449.373,0
11.02.2022 14:00:00.000,449.433,451.614,448.834,449.204,235042205.8105
11.02.2022 15:00:00.000,449.193,450.824,448.304,449.023,487864196.7773
11.02.2022 16:00:00.000,449.034,450.154,446.833,447.934,427892089.8438
11.02.2022 17:00:00.000,447.924,448.673,446.413,446.693,358860595.7031
11.02.2022 18:00:00.000,446.693,447.714,441.013,441.783,378687286.377
11.02.2022 19:00:00.000,441.774,443.924,439.453,440.944,480063903.8086
11.02.2022 20:00:00.000,440.973,442.764,438.974,440.493,449372985.8398
11.02.2022 21:00:00.000,440.493,440.493,440.493,440.493,0
11.02.2022 22:00:00.000,440.493,440.493,440.493,440.493,0
11.02.2022 23:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 00:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 01:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 02:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 03:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 04:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 05:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 06:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 07:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 08:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 09:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 10:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 11:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 12:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 13:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 14:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 15:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 16:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 17:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 18:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 19:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 20:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 21:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 22:00:00.000,440.493,440.493,440.493,440.493,0
12.02.2022 23:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 00:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 01:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 02:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 03:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 04:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 05:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 06:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 07:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 08:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 09:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 10:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 11:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 12:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 13:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 14:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 15:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 16:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 17:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 18:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 19:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 20:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 21:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 22:00:00.000,440.493,440.493,440.493,440.493,0
13.02.2022 23:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 00:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 01:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 02:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 03:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 04:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 05:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 06:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 07:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 08:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 09:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 10:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 11:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 12:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 13:00:00.000,440.493,440.493,440.493,440.493,0
14.02.2022 14:00:00.000,440.003,441.274,438.983,440.194,255508499.1455
14.02.2022 15:00:00.000,440.133,440.423,437.404,437.883,440737213.1348
14.02.2022 16:00:00.000,437.914,440.684,437.653,440.184,368517303.4668
14.02.2022 17:00:00.000,440.183,441.494,439.573,440.913,301790710.4492
14.02.2022 18:00:00.000,440.923,441.614,436.173,436.234,322169097.9004
14.02.2022 19:00:00.000,436.273,438.904,435.353,438.094,426438903.8086
14.02.2022 20:00:00.000,438.103,440.204,436.833,439.043,401019012.4512
14.02.2022 21:00:00.000,439.043,439.043,439.043,439.043,0
14.02.2022 22:00:00.000,439.043,439.043,439.043,439.043,0
14.02.2022 23:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 00:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 01:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 02:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 03:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 04:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 05:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 06:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 07:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 08:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 09:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 10:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 11:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 12:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 13:00:00.000,439.043,439.043,439.043,439.043,0
15.02.2022 14:00:00.000,443.733,445.803,443.463,444.034,223657501.2207
15.02.2022 15:00:00.000,444.034,445.933,443.523,445.514,353403289.7949
15.02.2022 16:00:00.000,445.534,445.984,444.773,445.603,284113800.0488
15.02.2022 17:00:00.000,445.614,445.924,443.203,443.883,272111694.3359
15.02.2022 18:00:00.000,443.884,445.594,443.763,445.503,204169204.7119
15.02.2022 19:00:00.000,445.503,445.734,444.473,445.353,208393203.7354
15.02.2022 20:00:00.000,445.364,446.294,443.873,446.104,272476196.2891
15.02.2022 21:00:00.000,446.104,446.104,446.104,446.104,0
15.02.2022 22:00:00.000,446.104,446.104,446.104,446.104,0
15.02.2022 23:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 00:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 01:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 02:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 03:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 04:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 05:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 06:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 07:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 08:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 09:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 10:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 11:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 12:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 13:00:00.000,446.104,446.104,446.104,446.104,0
16.02.2022 14:00:00.000,443.973,444.823,442.444,442.784,219477005.0049
16.02.2022 15:00:00.000,442.764,443.594,442.263,443.004,305895294.1895
16.02.2022 16:00:00.000,443.024,443.764,442.773,443.634,279867004.3945
16.02.2022 17:00:00.000,443.623,443.974,441.963,442.874,219126296.9971
16.02.2022 18:00:00.000,442.874,443.364,442.513,443.003,208089004.5166
16.02.2022 19:00:00.000,443.003,447.223,442.074,446.593,375075286.8652
16.02.2022 20:00:00.000,446.593,448.064,446.283,446.664,314032501.2207
16.02.2022 21:00:00.000,446.664,446.664,446.664,446.664,0
16.02.2022 22:00:00.000,446.664,446.664,446.664,446.664,0
16.02.2022 23:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 00:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 01:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 02:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 03:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 04:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 05:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 06:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 07:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 08:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 09:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 10:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 11:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 12:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 13:00:00.000,446.664,446.664,446.664,446.664,0
17.02.2022 14:00:00.000,443.243,443.814,440.584,440.793,219957305.9082
17.02.2022 15:00:00.000,440.773,441.673,439.823,440.923,328864807.1289
17.02.2022 16:00:00.000,440.913,442.123,440.643,441.214,259882812.5
17.02.2022 17:00:00.000,441.223,441.854,440.734,441.164,203798095.7031
17.02.2022 18:00:00.000,441.154,441.284,439.984,440.343,190515304.5654
17.02.2022 19:00:00.000,440.334,440.334,438.304,438.373,214008895.874
17.02.2022 20:00:00.000,438.383,438.613,436.433,437.133,313571411.1328
17.02.2022 21:00:00.000,437.133,437.133,437.133,437.133,0
17.02.2022 22:00:00.000,437.133,437.133,437.133,437.133,0
17.02.2022 23:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 00:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 01:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 02:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 03:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 04:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 05:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 06:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 07:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 08:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 09:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 10:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 11:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 12:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 13:00:00.000,437.133,437.133,437.133,437.133,0
18.02.2022 14:00:00.000,437.363,438.673,435.933,438.383,217031692.5049
18.02.2022 15:00:00.000,438.363,438.664,435.223,435.474,378030303.9551
18.02.2022 16:00:00.000,435.484,435.624,432.893,433.203,336639312.7441
18.02.2022 17:00:00.000,433.203,435.064,432.444,432.484,331887603.7598
18.02.2022 18:00:00.000,432.494,434.374,431.833,433.963,281606689.4531
18.02.2022 19:00:00.000,433.964,437.083,433.723,436.664,296714691.1621
18.02.2022 20:00:00.000,436.654,437.414,432.814,434.133,387099609.375
18.02.2022 21:00:00.000,434.133,434.133,434.133,434.133,0
18.02.2022 22:00:00.000,434.133,434.133,434.133,434.133,0
18.02.2022 23:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 00:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 01:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 02:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 03:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 04:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 05:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 06:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 07:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 08:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 09:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 10:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 11:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 12:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 13:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 14:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 15:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 16:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 17:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 18:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 19:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 20:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 21:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 22:00:00.000,434.133,434.133,434.133,434.133,0
19.02.2022 23:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 00:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 01:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 02:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 03:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 04:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 05:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 06:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 07:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 08:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 09:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 10:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 11:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 12:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 13:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 14:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 15:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 16:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 17:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 18:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 19:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 20:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 21:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 22:00:00.000,434.133,434.133,434.133,434.133,0
20.02.2022 23:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 00:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 01:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 02:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 03:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 04:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 05:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 06:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 07:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 08:00:00.000,434.133,434.133,434.133,434.133,0
21.02.2022 09:00:00.000,434.133,434.133,434.133,434.133,0
