Local time,Open,High,Low,Close,Volume
25.01.2022 16:00:00.000 GMT+0200,1842.568,1852.728,1839.228,1850.244,4918169.9753
25.01.2022 17:00:00.000 GMT+0200,1850.218,1851.298,1840.898,1846.828,5619810.1044
25.01.2022 18:00:00.000 GMT+0200,1846.778,1849.708,1845.018,1849.288,3007810.1158
25.01.2022 19:00:00.000 GMT+0200,1849.288,1850.308,1847.494,1849.704,2364350.0805
25.01.2022 20:00:00.000 GMT+0200,1849.704,1852.558,1849.678,1852.104,2249219.8944
25.01.2022 21:00:00.000 GMT+0200,1851.998,1853.748,1851.364,1851.648,1598019.9575
25.01.2022 22:00:00.000 GMT+0200,1851.618,1851.884,1846.918,1847.368,2695650.1007
25.01.2022 23:00:00.000 GMT+0200,1847.398,1847.998,1846.858,1847.458,631569.9816
26.01.2022 00:00:00.000 GMT+0200,1847.458,1847.458,1847.458,1847.458,0
26.01.2022 01:00:00.000 GMT+0200,1846.924,1849.938,1846.854,1849.398,896200.0012
26.01.2022 02:00:00.000 GMT+0200,1849.355,1849.448,1848.219,1848.338,873290.0023
26.01.2022 03:00:00.000 GMT+0200,1848.388,1848.508,1846.368,1847.838,2136879.921
26.01.2022 04:00:00.000 GMT+0200,1847.838,1848.828,1847.158,1847.518,1119699.955
26.01.2022 05:00:00.000 GMT+0200,1847.558,1848.068,1846.518,1846.918,715120.0175
26.01.2022 06:00:00.000 GMT+0200,1846.898,1847.558,1846.568,1847.298,580990.0165
26.01.2022 07:00:00.000 GMT+0200,1847.314,1848.138,1846.498,1847.565,1199609.9949
26.01.2022 08:00:00.000 GMT+0200,1847.565,1848.568,1846.118,1846.428,1755830.0495
26.01.2022 09:00:00.000 GMT+0200,1846.418,1847.098,1843.648,1843.814,1221060.0376
26.01.2022 10:00:00.000 GMT+0200,1843.858,1846.108,1843.778,1845.398,2281029.9397
26.01.2022 11:00:00.000 GMT+0200,1845.398,1847.704,1844.358,1846.818,1696750.0448
26.01.2022 12:00:00.000 GMT+0200,1846.808,1847.538,1844.938,1846.758,1868819.952
26.01.2022 13:00:00.000 GMT+0200,1846.758,1847.228,1842.738,1843.028,1657179.9517
26.01.2022 14:00:00.000 GMT+0200,1843.068,1847.118,1842.544,1846.738,2274509.9068
26.01.2022 15:00:00.000 GMT+0200,1846.808,1847.958,1842.898,1843.968,3918760.0613
26.01.2022 16:00:00.000 GMT+0200,1843.908,1844.134,1831.158,1835.958,5330410.0037
26.01.2022 17:00:00.000 GMT+0200,1835.988,1838.514,1832.078,1834.018,4391880.0354
26.01.2022 18:00:00.000 GMT+0200,1834.098,1834.344,1831.391,1831.738,2870249.9866
26.01.2022 19:00:00.000 GMT+0200,1831.718,1832.688,1828.818,1830.138,1936938.0474
26.01.2022 20:00:00.000 GMT+0200,1830.138,1831.688,1828.901,1828.948,2065949.9168
26.01.2022 21:00:00.000 GMT+0200,1828.928,1833.278,1815.438,1819.308,7556369.7815
26.01.2022 22:00:00.000 GMT+0200,1819.218,1820.538,1814.838,1817.598,7181200.0275
26.01.2022 23:00:00.000 GMT+0200,1817.608,1819.698,1816.298,1819.218,1106649.9949
27.01.2022 00:00:00.000 GMT+0200,1819.218,1819.218,1819.218,1819.218,0
27.01.2022 01:00:00.000 GMT+0200,1818.988,1822.004,1818.988,1821.828,727209.9853
27.01.2022 02:00:00.000 GMT+0200,1821.848,1821.858,1818.258,1820.668,1144600.0338
27.01.2022 03:00:00.000 GMT+0200,1820.668,1820.908,1815.034,1815.504,2683690.0711
27.01.2022 04:00:00.000 GMT+0200,1815.504,1817.924,1812.908,1816.348,2406970.0241
27.01.2022 05:00:00.000 GMT+0200,1816.348,1817.128,1814.588,1815.888,1705839.9916
27.01.2022 06:00:00.000 GMT+0200,1815.868,1816.358,1814.608,1815.688,912450.0155
27.01.2022 07:00:00.000 GMT+0200,1815.708,1816.348,1812.122,1812.588,1780200.0046
27.01.2022 08:00:00.000 GMT+0200,1812.568,1813.398,1809.819,1810.608,2412669.8971
27.01.2022 09:00:00.000 GMT+0200,1810.608,1815.848,1810.288,1810.828,2085200.0713
27.01.2022 10:00:00.000 GMT+0200,1810.808,1814.718,1809.458,1814.298,3168829.9179
27.01.2022 11:00:00.000 GMT+0200,1814.308,1816.568,1813.388,1815.908,2092200.0408
27.01.2022 12:00:00.000 GMT+0200,1815.934,1816.774,1811.338,1811.574,2366470.0985
27.01.2022 13:00:00.000 GMT+0200,1811.578,1811.674,1807.464,1811.279,3294399.9767
27.01.2022 14:00:00.000 GMT+0200,1811.289,1813.618,1806.388,1807.008,2725150.1083
27.01.2022 15:00:00.000 GMT+0200,1806.998,1809.378,1797.904,1799.818,4879399.7765
27.01.2022 16:00:00.000 GMT+0200,1799.848,1810.359,1797.364,1805.478,4616069.7937
27.01.2022 17:00:00.000 GMT+0200,1805.488,1807.548,1795.618,1796.358,4842370.0333
27.01.2022 18:00:00.000 GMT+0200,1796.358,1798.328,1791.778,1793.168,3530620.0981
27.01.2022 19:00:00.000 GMT+0200,1793.168,1795.594,1791.748,1792.368,2811470.0317
27.01.2022 20:00:00.000 GMT+0200,1792.378,1795.588,1791.678,1794.228,3042269.9451
27.01.2022 21:00:00.000 GMT+0200,1794.228,1796.128,1792.788,1792.858,2230190.0387
27.01.2022 22:00:00.000 GMT+0200,1792.838,1795.708,1792.102,1794.838,1934239.9836
27.01.2022 23:00:00.000 GMT+0200,1794.838,1797.348,1794.815,1797.058,894739.9855
28.01.2022 00:00:00.000 GMT+0200,1797.058,1797.058,1797.058,1797.058,0
28.01.2022 01:00:00.000 GMT+0200,1796.238,1798.159,1796.238,1797.158,907930.0165
28.01.2022 02:00:00.000 GMT+0200,1797.158,1797.198,1794.925,1797.078,1000650.0483
28.01.2022 03:00:00.000 GMT+0200,1797.098,1799.198,1796.148,1798.498,2396260.0231
28.01.2022 04:00:00.000 GMT+0200,1798.478,1798.735,1797.428,1798.515,1846580.0285
28.01.2022 05:00:00.000 GMT+0200,1798.505,1799.308,1798.348,1798.978,1130480.051
28.01.2022 06:00:00.000 GMT+0200,1799.008,1799.248,1797.688,1798.448,1013960.0039
28.01.2022 07:00:00.000 GMT+0200,1798.468,1798.745,1796.945,1797.428,1629860.0435
28.01.2022 08:00:00.000 GMT+0200,1797.428,1798.555,1796.675,1797.088,1778390.0499
28.01.2022 09:00:00.000 GMT+0200,1797.078,1797.668,1795.628,1795.898,1760450.0055
28.01.2022 10:00:00.000 GMT+0200,1795.888,1795.888,1791.808,1792.228,3334160.0895
28.01.2022 11:00:00.000 GMT+0200,1792.228,1792.838,1789.819,1791.298,2504300.1175
28.01.2022 12:00:00.000 GMT+0200,1791.248,1791.615,1786.378,1787.028,2142719.9841
28.01.2022 13:00:00.000 GMT+0200,1787.018,1787.478,1780.158,1785.518,2512020.1111
28.01.2022 14:00:00.000 GMT+0200,1785.518,1790.485,1784.548,1785.798,2540750.0267
28.01.2022 15:00:00.000 GMT+0200,1785.798,1792.528,1784.375,1786.268,5795110.2257
28.01.2022 16:00:00.000 GMT+0200,1786.268,1789.478,1780.578,1786.358,5314219.9516
28.01.2022 17:00:00.000 GMT+0200,1786.358,1792.868,1781.748,1782.739,5404260.1585
28.01.2022 18:00:00.000 GMT+0200,1782.739,1786.318,1782.098,1785.095,3798069.9539
28.01.2022 19:00:00.000 GMT+0200,1785.095,1785.698,1781.805,1783.918,2564320.0874
28.01.2022 20:00:00.000 GMT+0200,1783.968,1788.265,1783.915,1786.598,2041929.9603
28.01.2022 21:00:00.000 GMT+0200,1786.598,1787.068,1784.258,1786.908,2336529.9702
28.01.2022 22:00:00.000 GMT+0200,1786.875,1789.428,1786.658,1788.698,2150899.8871
28.01.2022 23:00:00.000 GMT+0200,1788.708,1792.005,1788.378,1791.028,551057.9944
29.01.2022 00:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 01:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 02:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 03:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 04:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 05:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 06:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 07:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 08:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 09:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 10:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 11:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 12:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 13:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 14:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 15:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 16:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 17:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 18:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 19:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 20:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 21:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 22:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
29.01.2022 23:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 00:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 01:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 02:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 03:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 04:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 05:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 06:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 07:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 08:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 09:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 10:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 11:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 12:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 13:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 14:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 15:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 16:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 17:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 18:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 19:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 20:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 21:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 22:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 23:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
31.01.2022 00:00:00.000 GMT+0200,1791.028,1791.028,1791.028,1791.028,0
31.01.2022 01:00:00.000 GMT+0200,1791.928,1791.928,1788.338,1789.408,1167840.004
31.01.2022 02:00:00.000 GMT+0200,1789.408,1789.858,1787.078,1787.078,966970.0265
31.01.2022 03:00:00.000 GMT+0200,1787.128,1790.145,1786.208,1790.138,1127589.941
31.01.2022 04:00:00.000 GMT+0200,1790.088,1790.105,1787.658,1788.408,1315140.0089
31.01.2022 05:00:00.000 GMT+0200,1788.408,1788.618,1786.598,1786.978,1032529.9501
31.01.2022 06:00:00.000 GMT+0200,1786.998,1787.348,1785.458,1787.138,890860.0211
31.01.2022 07:00:00.000 GMT+0200,1787.138,1789.298,1786.545,1789.055,862860.024
31.01.2022 08:00:00.000 GMT+0200,1789.075,1789.225,1787.998,1788.455,858359.9925
31.01.2022 09:00:00.000 GMT+0200,1788.455,1789.118,1785.935,1788.768,1612159.9674
31.01.2022 10:00:00.000 GMT+0200,1788.788,1792.348,1786.938,1790.558,2241830.1105
31.01.2022 11:00:00.000 GMT+0200,1790.558,1792.375,1788.768,1789.418,1705379.9629
31.01.2022 12:00:00.000 GMT+0200,1789.418,1792.058,1788.298,1791.795,2094660.0437
31.01.2022 13:00:00.000 GMT+0200,1791.825,1793.558,1789.378,1792.168,1622689.9624
31.01.2022 14:00:00.000 GMT+0200,1792.162,1792.368,1790.358,1791.888,1906270.0272
31.01.2022 15:00:00.000 GMT+0200,1791.928,1798.148,1789.468,1797.548,4916739.9406
31.01.2022 16:00:00.000 GMT+0200,1797.588,1799.578,1795.068,1795.695,4174940.1093
31.01.2022 17:00:00.000 GMT+0200,1795.725,1797.435,1793.035,1796.178,4614099.9794
31.01.2022 18:00:00.000 GMT+0200,1796.208,1798.078,1795.158,1797.078,3822220.0871
31.01.2022 19:00:00.000 GMT+0200,1797.078,1798.638,1794.755,1796.838,2288759.9468
31.01.2022 20:00:00.000 GMT+0200,1796.838,1797.898,1794.838,1797.798,2384330.0343
31.01.2022 21:00:00.000 GMT+0200,1797.805,1799.805,1797.728,1798.365,1382769.9423
31.01.2022 22:00:00.000 GMT+0200,1798.465,1799.648,1796.198,1799.468,1584805.0117
31.01.2022 23:00:00.000 GMT+0200,1799.348,1799.518,1796.668,1796.668,784959.9719
01.02.2022 00:00:00.000 GMT+0200,1796.668,1796.668,1796.668,1796.668,0
01.02.2022 01:00:00.000 GMT+0200,1797.325,1798.035,1797.005,1797.748,416009.9924
01.02.2022 02:00:00.000 GMT+0200,1797.708,1797.708,1796.418,1796.605,731679.976
01.02.2022 03:00:00.000 GMT+0200,1796.608,1799.238,1796.438,1797.355,1119529.9625
01.02.2022 04:00:00.000 GMT+0200,1797.355,1797.928,1796.588,1797.678,714820.0274
01.02.2022 05:00:00.000 GMT+0200,1797.748,1797.998,1795.625,1796.465,1672520.0415
01.02.2022 06:00:00.000 GMT+0200,1796.448,1799.418,1796.185,1799.318,1320770.0253
01.02.2022 07:00:00.000 GMT+0200,1799.298,1803.395,1799.189,1802.615,1099990.0103
01.02.2022 08:00:00.000 GMT+0200,1802.595,1803.248,1801.028,1801.402,876280.0097
01.02.2022 09:00:00.000 GMT+0200,1801.428,1804.298,1801.428,1803.918,1463879.9429
01.02.2022 10:00:00.000 GMT+0200,1803.915,1804.798,1801.748,1804.588,2415689.9452
01.02.2022 11:00:00.000 GMT+0200,1804.588,1806.678,1804.488,1805.438,1827659.9646
01.02.2022 12:00:00.000 GMT+0200,1805.438,1807.465,1805.345,1806.518,1512150.0492
01.02.2022 13:00:00.000 GMT+0200,1806.478,1808.168,1805.685,1806.079,1429000.02
01.02.2022 14:00:00.000 GMT+0200,1806.078,1808.185,1803.758,1804.438,1448269.9633
01.02.2022 15:00:00.000 GMT+0200,1804.478,1808.638,1802.088,1804.158,3626600.0271
01.02.2022 16:00:00.000 GMT+0200,1804.158,1805.908,1800.378,1802.278,4146140.0986
01.02.2022 17:00:00.000 GMT+0200,1803.528,1807.065,1797.665,1804.295,5590760.231
01.02.2022 18:00:00.000 GMT+0200,1804.218,1807.808,1803.308,1803.735,2835210.0849
01.02.2022 19:00:00.000 GMT+0200,1803.735,1804.188,1801.418,1802.605,1863674.9983
01.02.2022 20:00:00.000 GMT+0200,1802.605,1802.968,1800.488,1800.868,1540017.9625
01.02.2022 21:00:00.000 GMT+0200,1800.908,1801.958,1799.218,1799.218,1347010.0164
01.02.2022 22:00:00.000 GMT+0200,1799.228,1801.425,1798.488,1800.948,1466799.9744
01.02.2022 23:00:00.000 GMT+0200,1800.968,1802.268,1800.638,1800.888,550610.0059
02.02.2022 00:00:00.000 GMT+0200,1800.888,1800.888,1800.888,1800.888,0
02.02.2022 01:00:00.000 GMT+0200,1799.818,1801.088,1799.818,1800.578,299650.0134
02.02.2022 02:00:00.000 GMT+0200,1800.578,1801.258,1799.378,1801.238,679189.98
02.02.2022 03:00:00.000 GMT+0200,1801.238,1801.518,1800.288,1800.288,688700.0203
02.02.2022 04:00:00.000 GMT+0200,1800.252,1800.608,1798.398,1798.598,983060.0023
02.02.2022 05:00:00.000 GMT+0200,1798.608,1798.608,1797.208,1797.538,601509.9883
02.02.2022 06:00:00.000 GMT+0200,1797.505,1798.548,1797.385,1797.425,738409.996
02.02.2022 07:00:00.000 GMT+0200,1797.475,1798.885,1797.008,1798.395,744589.9844
02.02.2022 08:00:00.000 GMT+0200,1798.375,1798.798,1796.458,1797.618,698279.9768
02.02.2022 09:00:00.000 GMT+0200,1797.618,1798.928,1794.358,1796.578,1988409.996
02.02.2022 10:00:00.000 GMT+0200,1796.635,1800.008,1796.258,1798.658,2061719.8944
02.02.2022 11:00:00.000 GMT+0200,1798.658,1802.315,1798.018,1802.058,1613980.0549
02.02.2022 12:00:00.000 GMT+0200,1802.068,1803.598,1801.495,1802.578,1697370.0523
02.02.2022 13:00:00.000 GMT+0200,1802.578,1803.518,1801.619,1802.738,1508700.0132
02.02.2022 14:00:00.000 GMT+0200,1802.708,1804.955,1802.688,1804.168,1716320.0378
02.02.2022 15:00:00.000 GMT+0200,1804.165,1807.968,1801.058,1801.058,3631040.0963
02.02.2022 16:00:00.000 GMT+0200,1801.238,1805.465,1800.465,1803.258,4484700.2029
02.02.2022 17:00:00.000 GMT+0200,1803.418,1810.652,1802.628,1808.438,4332859.993
02.02.2022 18:00:00.000 GMT+0200,1808.455,1809.925,1807.305,1808.815,2864729.8813
02.02.2022 19:00:00.000 GMT+0200,1808.898,1810.718,1808.418,1810.005,1630759.9545
02.02.2022 20:00:00.000 GMT+0200,1809.978,1810.555,1807.748,1809.095,1760280.0131
02.02.2022 21:00:00.000 GMT+0200,1809.125,1809.125,1807.258,1807.445,1304630.0411
02.02.2022 22:00:00.000 GMT+0200,1807.438,1808.165,1805.058,1807.628,1931890.0108
02.02.2022 23:00:00.000 GMT+0200,1807.618,1807.678,1806.348,1806.348,998143.971
03.02.2022 00:00:00.000 GMT+0200,1806.348,1806.348,1806.348,1806.348,0
03.02.2022 01:00:00.000 GMT+0200,1806.368,1807.908,1806.278,1807.755,312460.0053
03.02.2022 02:00:00.000 GMT+0200,1807.798,1807.798,1806.958,1807.318,925260.0074
03.02.2022 03:00:00.000 GMT+0200,1807.338,1808.498,1805.818,1808.488,1583089.9477
03.02.2022 04:00:00.000 GMT+0200,1808.498,1808.875,1806.088,1806.398,957970.0232
03.02.2022 05:00:00.000 GMT+0200,1806.398,1807.648,1806.028,1806.918,945010.0064
03.02.2022 06:00:00.000 GMT+0200,1806.908,1807.088,1806.018,1806.438,840409.9941
03.02.2022 07:00:00.000 GMT+0200,1806.438,1806.728,1805.435,1806.668,979659.9746
03.02.2022 08:00:00.000 GMT+0200,1806.668,1806.758,1804.858,1805.238,954659.9984
03.02.2022 09:00:00.000 GMT+0200,1805.308,1805.898,1803.028,1804.438,1431579.9475
03.02.2022 10:00:00.000 GMT+0200,1804.458,1805.135,1802.618,1805.125,2030499.9352
03.02.2022 11:00:00.000 GMT+0200,1805.125,1805.968,1802.935,1803.278,1805269.9566
03.02.2022 12:00:00.000 GMT+0200,1803.328,1804.088,1802.208,1803.068,1524970.0546
03.02.2022 13:00:00.000 GMT+0200,1803.068,1805.018,1802.218,1804.088,3197760.1051
03.02.2022 14:00:00.000 GMT+0200,1804.098,1804.688,1800.485,1801.928,4030169.9638
03.02.2022 15:00:00.000 GMT+0200,1801.908,1804.578,1799.868,1802.455,4814139.843
03.02.2022 16:00:00.000 GMT+0200,1802.475,1805.018,1788.538,1791.308,7952198.9822
03.02.2022 17:00:00.000 GMT+0200,1791.308,1804.108,1790.148,1802.985,6164269.9242
03.02.2022 18:00:00.000 GMT+0200,1803.028,1807.565,1801.035,1806.755,4030340.1947
03.02.2022 19:00:00.000 GMT+0200,1806.758,1807.005,1803.418,1803.938,4217090.1299
03.02.2022 20:00:00.000 GMT+0200,1803.938,1805.378,1803.138,1805.258,2161740.0646
03.02.2022 21:00:00.000 GMT+0200,1805.278,1806.558,1804.388,1804.998,1617169.9762
03.02.2022 22:00:00.000 GMT+0200,1805.088,1806.298,1804.968,1805.098,1442659.9741
03.02.2022 23:00:00.000 GMT+0200,1805.105,1806.178,1804.418,1804.588,1047009.9449
04.02.2022 00:00:00.000 GMT+0200,1804.588,1804.588,1804.588,1804.588,0
04.02.2022 01:00:00.000 GMT+0200,1803.808,1806.418,1803.808,1805.608,655120.0151
04.02.2022 02:00:00.000 GMT+0200,1805.608,1806.038,1804.858,1805.798,1335270.0472
04.02.2022 03:00:00.000 GMT+0200,1805.865,1807.298,1805.718,1807.065,1683550.0002
04.02.2022 04:00:00.000 GMT+0200,1807.071,1807.465,1805.728,1806.035,1110900.0444
04.02.2022 05:00:00.000 GMT+0200,1806.035,1806.795,1805.678,1806.378,986609.9954
04.02.2022 06:00:00.000 GMT+0200,1806.388,1807.895,1806.248,1806.455,1306570.0531
04.02.2022 07:00:00.000 GMT+0200,1806.455,1807.358,1806.298,1806.418,1113579.9885
04.02.2022 08:00:00.000 GMT+0200,1806.408,1807.108,1805.748,1806.918,1298480.0339
04.02.2022 09:00:00.000 GMT+0200,1806.918,1809.088,1806.092,1807.258,2713459.9686
04.02.2022 10:00:00.000 GMT+0200,1807.228,1809.928,1806.098,1808.485,3377710.104
04.02.2022 11:00:00.000 GMT+0200,1808.475,1811.799,1808.285,1810.905,2509639.9784
04.02.2022 12:00:00.000 GMT+0200,1810.905,1814.418,1810.779,1813.215,3137850.0462
04.02.2022 13:00:00.000 GMT+0200,1813.215,1813.415,1809.615,1810.888,2322060.1082
04.02.2022 14:00:00.000 GMT+0200,1810.908,1812.365,1809.868,1810.875,2105020.0462
04.02.2022 15:00:00.000 GMT+0200,1810.875,1814.798,1795.000,1795.318,6780878.067
04.02.2022 16:00:00.000 GMT+0200,1795.258,1807.075,1792.018,1804.245,7230440.1398
04.02.2022 17:00:00.000 GMT+0200,1804.138,1810.355,1803.328,1803.778,5416639.8048
04.02.2022 18:00:00.000 GMT+0200,1803.788,1807.815,1803.025,1806.805,3920720.1004
04.02.2022 19:00:00.000 GMT+0200,1806.815,1808.638,1805.515,1806.285,1729339.9572
04.02.2022 20:00:00.000 GMT+0200,1806.285,1807.945,1805.898,1807.518,1360610.0082
04.02.2022 21:00:00.000 GMT+0200,1807.578,1808.478,1805.758,1806.768,1155349.9699
04.02.2022 22:00:00.000 GMT+0200,1806.788,1808.148,1805.928,1808.005,1400959.9686
04.02.2022 23:00:00.000 GMT+0200,1807.988,1808.148,1806.738,1807.558,606090.0092
05.02.2022 00:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 01:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 02:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 03:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 04:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 05:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 06:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 07:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 08:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 09:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 10:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 11:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 12:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 13:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 14:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 15:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 16:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 17:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 18:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 19:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 20:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 21:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 22:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
05.02.2022 23:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 00:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 01:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 02:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 03:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 04:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 05:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 06:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 07:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 08:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 09:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 10:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 11:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 12:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 13:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 14:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 15:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 16:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 17:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 18:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 19:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 20:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 21:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 22:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 23:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
07.02.2022 00:00:00.000 GMT+0200,1807.558,1807.558,1807.558,1807.558,0
